datetime,code,open,high,low,close,volume,position,price,tradetime,type
2020-01-10 14:13:00,RB2005,3572.0002441406,3573.0002441406,3572.0002441406,3572.0002441406,797.0,1366333.0,0.0,2020-01-10 14:13,1min
2020-01-10 14:14:00,RB2005,3572.0002441406,3573.0002441406,3571.0002441406,3572.0002441406,832.0,1366397.0,0.0,2020-01-10 14:14,1min
2020-01-10 14:15:00,RB2005,3573.0002441406,3573.0002441406,3571.0002441406,3572.0002441406,595.0,1366185.0,0.0,2020-01-10 14:15,1min
2020-01-10 14:16:00,RB2005,3571.0002441406,3573.0002441406,3571.0002441406,3572.0002441406,1199.0,1365948.0,0.0,2020-01-10 14:16,1min
2020-01-10 14:17:00,RB2005,3572.0002441406,3573.0002441406,3571.0002441406,3571.0002441406,1600.0,1365576.0,0.0,2020-01-10 14:17,1min
2020-01-10 14:18:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3572.0002441406,583.0,1365495.0,0.0,2020-01-10 14:18,1min
2020-01-10 14:19:00,RB2005,3571.0002441406,3572.0002441406,3571.0002441406,3572.0002441406,538.0,1365353.0,0.0,2020-01-10 14:19,1min
2020-01-10 14:20:00,RB2005,3572.0002441406,3572.0002441406,3571.0002441406,3572.0002441406,116.0,1365381.0,0.0,2020-01-10 14:20,1min
2020-01-10 14:21:00,RB2005,3572.0002441406,3573.0002441406,3571.0002441406,3573.0002441406,535.0,1365444.0,0.0,2020-01-10 14:21,1min
2020-01-10 14:22:00,RB2005,3573.0002441406,3574.0002441406,3572.0002441406,3574.0002441406,818.0,1365098.0,0.0,2020-01-10 14:22,1min
2020-01-10 14:23:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3574.0002441406,1230.0,1364545.0,0.0,2020-01-10 14:23,1min
2020-01-10 14:24:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3574.0002441406,687.0,1364621.0,0.0,2020-01-10 14:24,1min
2020-01-10 14:25:00,RB2005,3574.0002441406,3574.0002441406,3573.0002441406,3573.0002441406,996.0,1364891.0,0.0,2020-01-10 14:25,1min
2020-01-10 14:26:00,RB2005,3573.0002441406,3574.0002441406,3572.0002441406,3573.0002441406,655.0,1364728.0,0.0,2020-01-10 14:26,1min
2020-01-10 14:27:00,RB2005,3574.0002441406,3574.0002441406,3573.0002441406,3574.0002441406,745.0,1364439.0,0.0,2020-01-10 14:27,1min
2020-01-10 14:28:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3575.0002441406,1073.0,1364131.0,0.0,2020-01-10 14:28,1min
2020-01-10 14:29:00,RB2005,3575.0002441406,3575.0002441406,3574.0002441406,3574.0002441406,916.0,1363897.0,0.0,2020-01-10 14:29,1min
2020-01-10 14:30:00,RB2005,3575.0002441406,3581.0002441406,3574.0002441406,3581.0002441406,15149.0,1363241.0,0.0,2020-01-10 14:30,1min
2020-01-10 14:31:00,RB2005,3582.0002441406,3583.0002441406,3578.0002441406,3579.0002441406,14634.0,1361081.0,0.0,2020-01-10 14:31,1min
2020-01-10 14:32:00,RB2005,3579.0002441406,3580.0002441406,3577.0002441406,3580.0002441406,3444.0,1361468.0,0.0,2020-01-10 14:32,1min
2020-01-10 14:33:00,RB2005,3579.0002441406,3580.0002441406,3576.0002441406,3577.0002441406,5242.0,1363831.0,0.0,2020-01-10 14:33,1min
2020-01-10 14:34:00,RB2005,3577.0002441406,3578.0002441406,3576.0002441406,3578.0002441406,1609.0,1364136.0,0.0,2020-01-10 14:34,1min
2020-01-10 14:35:00,RB2005,3577.0002441406,3578.0002441406,3577.0002441406,3577.0002441406,1120.0,1364422.0,0.0,2020-01-10 14:35,1min
2020-01-10 14:36:00,RB2005,3578.0002441406,3578.0002441406,3577.0002441406,3578.0002441406,1478.0,1364481.0,0.0,2020-01-10 14:36,1min
2020-01-10 14:37:00,RB2005,3577.0002441406,3578.0002441406,3576.0002441406,3576.0002441406,1433.0,1364391.0,0.0,2020-01-10 14:37,1min
2020-01-10 14:38:00,RB2005,3576.0002441406,3578.0002441406,3576.0002441406,3577.0002441406,962.0,1364221.0,0.0,2020-01-10 14:38,1min
2020-01-10 14:39:00,RB2005,3578.0002441406,3579.0002441406,3577.0002441406,3579.0002441406,815.0,1364075.0,0.0,2020-01-10 14:39,1min
2020-01-10 14:40:00,RB2005,3579.0002441406,3579.0002441406,3578.0002441406,3579.0002441406,986.0,1363772.0,0.0,2020-01-10 14:40,1min
2020-01-10 14:41:00,RB2005,3578.0002441406,3580.0002441406,3578.0002441406,3578.0002441406,2905.0,1363144.0,0.0,2020-01-10 14:41,1min
2020-01-10 14:42:00,RB2005,3578.0002441406,3578.0002441406,3574.0002441406,3574.0002441406,4207.0,1363680.0,0.0,2020-01-10 14:42,1min
2020-01-10 14:43:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3575.0002441406,4482.0,1362736.0,0.0,2020-01-10 14:43,1min
2020-01-10 14:44:00,RB2005,3574.0002441406,3576.0002441406,3574.0002441406,3576.0002441406,1721.0,1362702.0,0.0,2020-01-10 14:44,1min
2020-01-10 14:45:00,RB2005,3576.0002441406,3576.0002441406,3574.0002441406,3575.0002441406,1111.0,1363122.0,0.0,2020-01-10 14:45,1min
2020-01-10 14:46:00,RB2005,3575.0002441406,3576.0002441406,3574.0002441406,3574.0002441406,672.0,1363207.0,0.0,2020-01-10 14:46,1min
2020-01-10 14:47:00,RB2005,3575.0002441406,3577.0002441406,3574.0002441406,3577.0002441406,1427.0,1363007.0,0.0,2020-01-10 14:47,1min
2020-01-10 14:48:00,RB2005,3577.0002441406,3578.0002441406,3576.0002441406,3578.0002441406,1375.0,1362882.0,0.0,2020-01-10 14:48,1min
2020-01-10 14:49:00,RB2005,3577.0002441406,3578.0002441406,3577.0002441406,3577.0002441406,1137.0,1362877.0,0.0,2020-01-10 14:49,1min
2020-01-10 14:50:00,RB2005,3577.0002441406,3578.0002441406,3577.0002441406,3578.0002441406,427.0,1362763.0,0.0,2020-01-10 14:50,1min
2020-01-10 14:51:00,RB2005,3577.0002441406,3578.0002441406,3576.0002441406,3578.0002441406,2006.0,1362922.0,0.0,2020-01-10 14:51,1min
2020-01-10 14:52:00,RB2005,3577.0002441406,3578.0002441406,3576.0002441406,3577.0002441406,1573.0,1362807.0,0.0,2020-01-10 14:52,1min
2020-01-10 14:53:00,RB2005,3577.0002441406,3579.0002441406,3575.0002441406,3576.0002441406,3826.0,1363824.0,0.0,2020-01-10 14:53,1min
2020-01-10 14:54:00,RB2005,3575.0002441406,3576.0002441406,3573.0002441406,3574.0002441406,4532.0,1363995.0,0.0,2020-01-10 14:54,1min
2020-01-10 14:55:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3574.0002441406,1974.0,1364025.0,0.0,2020-01-10 14:55,1min
2020-01-10 14:56:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3575.0002441406,1839.0,1363995.0,0.0,2020-01-10 14:56,1min
2020-01-10 14:57:00,RB2005,3574.0002441406,3575.0002441406,3571.0002441406,3571.0002441406,5502.0,1362890.0,0.0,2020-01-10 14:57,1min
2020-01-10 14:58:00,RB2005,3571.0002441406,3572.0002441406,3569.0002441406,3569.0002441406,5233.0,1361511.0,0.0,2020-01-10 14:58,1min
2020-01-10 14:59:00,RB2005,3570.0002441406,3571.0002441406,3568.0002441406,3570.0002441406,4873.0,1359070.0,0.0,2020-01-10 14:59,1min
2020-01-10 15:00:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3571.0002441406,6574.0,1357418.0,0.0,2020-01-10 15:00,1min
2020-01-10 21:01:00,RB2005,3565.0002441406,3567.0002441406,3563.0002441406,3565.0002441406,11336.0,1357655.0,0.0,2020-01-13 21:01,1min
2020-01-10 21:02:00,RB2005,3565.0002441406,3565.0002441406,3560.0002441406,3561.0002441406,7915.0,1358261.0,0.0,2020-01-13 21:02,1min
2020-01-10 21:03:00,RB2005,3561.0002441406,3561.0002441406,3557.0002441406,3561.0002441406,11408.0,1359376.0,0.0,2020-01-13 21:03,1min
2020-01-10 21:04:00,RB2005,3560.0002441406,3562.0002441406,3559.0002441406,3561.0002441406,4457.0,1358865.0,0.0,2020-01-13 21:04,1min
2020-01-10 21:05:00,RB2005,3561.0002441406,3563.0002441406,3560.0002441406,3563.0002441406,3641.0,1358462.0,0.0,2020-01-13 21:05,1min
2020-01-10 21:06:00,RB2005,3562.0002441406,3563.0002441406,3560.0002441406,3563.0002441406,3471.0,1358353.0,0.0,2020-01-13 21:06,1min
2020-01-10 21:07:00,RB2005,3562.0002441406,3562.0002441406,3558.0002441406,3559.0002441406,4624.0,1359185.0,0.0,2020-01-13 21:07,1min
2020-01-10 21:08:00,RB2005,3558.0002441406,3559.0002441406,3557.0002441406,3558.0002441406,4057.0,1359442.0,0.0,2020-01-13 21:08,1min
2020-01-10 21:09:00,RB2005,3558.0002441406,3558.0002441406,3553.0002441406,3553.0002441406,13129.0,1361913.0,0.0,2020-01-13 21:09,1min
2020-01-10 21:10:00,RB2005,3554.0002441406,3556.0002441406,3551.0002441406,3555.0002441406,12298.0,1363980.0,0.0,2020-01-13 21:10,1min
2020-01-10 21:11:00,RB2005,3554.0002441406,3557.0002441406,3554.0002441406,3557.0002441406,5100.0,1363481.0,0.0,2020-01-13 21:11,1min
2020-01-10 21:12:00,RB2005,3557.0002441406,3557.0002441406,3555.0002441406,3555.0002441406,3538.0,1362869.0,0.0,2020-01-13 21:12,1min
2020-01-10 21:13:00,RB2005,3555.0002441406,3556.0002441406,3553.0002441406,3553.0002441406,4081.0,1363038.0,0.0,2020-01-13 21:13,1min
2020-01-10 21:14:00,RB2005,3553.0002441406,3554.0002441406,3552.0002441406,3554.0002441406,5991.0,1363009.0,0.0,2020-01-13 21:14,1min
2020-01-10 21:15:00,RB2005,3554.0002441406,3554.0002441406,3551.0002441406,3553.0002441406,6879.0,1364389.0,0.0,2020-01-13 21:15,1min
2020-01-10 21:16:00,RB2005,3552.0002441406,3552.0002441406,3547.0002441406,3551.0002441406,22867.0,1365654.0,0.0,2020-01-13 21:16,1min
2020-01-10 21:17:00,RB2005,3550.0002441406,3552.0002441406,3549.0002441406,3551.0002441406,6960.0,1366877.0,0.0,2020-01-13 21:17,1min
2020-01-10 21:18:00,RB2005,3552.0002441406,3553.0002441406,3550.0002441406,3551.0002441406,4245.0,1365998.0,0.0,2020-01-13 21:18,1min
2020-01-10 21:19:00,RB2005,3552.0002441406,3552.0002441406,3549.0002441406,3549.0002441406,3488.0,1365022.0,0.0,2020-01-13 21:19,1min
2020-01-10 21:20:00,RB2005,3549.0002441406,3550.0002441406,3547.0002441406,3548.0002441406,5028.0,1365304.0,0.0,2020-01-13 21:20,1min
2020-01-10 21:21:00,RB2005,3548.0002441406,3548.0002441406,3545.0002441406,3547.0002441406,9675.0,1365716.0,0.0,2020-01-13 21:21,1min
2020-01-10 21:22:00,RB2005,3548.0002441406,3550.0002441406,3546.0002441406,3550.0002441406,4593.0,1365571.0,0.0,2020-01-13 21:22,1min
2020-01-10 21:23:00,RB2005,3548.0002441406,3552.0002441406,3548.0002441406,3552.0002441406,5627.0,1365686.0,0.0,2020-01-13 21:23,1min
2020-01-10 21:24:00,RB2005,3552.0002441406,3552.0002441406,3548.0002441406,3548.0002441406,4405.0,1365670.0,0.0,2020-01-13 21:24,1min
2020-01-10 21:25:00,RB2005,3549.0002441406,3549.0002441406,3546.0002441406,3547.0002441406,5478.0,1365119.0,0.0,2020-01-13 21:25,1min
2020-01-10 21:26:00,RB2005,3547.0002441406,3549.0002441406,3546.0002441406,3549.0002441406,3639.0,1365114.0,0.0,2020-01-13 21:26,1min
2020-01-10 21:27:00,RB2005,3549.0002441406,3549.0002441406,3546.0002441406,3546.0002441406,3940.0,1364632.0,0.0,2020-01-13 21:27,1min
2020-01-10 21:28:00,RB2005,3547.0002441406,3548.0002441406,3546.0002441406,3548.0002441406,3158.0,1364728.0,0.0,2020-01-13 21:28,1min
2020-01-10 21:29:00,RB2005,3548.0002441406,3548.0002441406,3545.0002441406,3545.0002441406,6969.0,1366531.0,0.0,2020-01-13 21:29,1min
2020-01-10 21:30:00,RB2005,3545.0002441406,3548.0002441406,3545.0002441406,3546.0002441406,4147.0,1366591.0,0.0,2020-01-13 21:30,1min
2020-01-10 21:31:00,RB2005,3546.0002441406,3549.0002441406,3545.0002441406,3548.0002441406,5866.0,1365909.0,0.0,2020-01-13 21:31,1min
2020-01-10 21:32:00,RB2005,3548.0002441406,3552.0002441406,3548.0002441406,3552.0002441406,4815.0,1365211.0,0.0,2020-01-13 21:32,1min
2020-01-10 21:33:00,RB2005,3551.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,3032.0,1364141.0,0.0,2020-01-13 21:33,1min
2020-01-10 21:34:00,RB2005,3552.0002441406,3554.0002441406,3551.0002441406,3554.0002441406,3841.0,1363501.0,0.0,2020-01-13 21:34,1min
2020-01-10 21:35:00,RB2005,3554.0002441406,3554.0002441406,3551.0002441406,3552.0002441406,2882.0,1364647.0,0.0,2020-01-13 21:35,1min
2020-01-10 21:36:00,RB2005,3552.0002441406,3552.0002441406,3549.0002441406,3550.0002441406,2704.0,1365219.0,0.0,2020-01-13 21:36,1min
2020-01-10 21:37:00,RB2005,3549.0002441406,3551.0002441406,3549.0002441406,3551.0002441406,1860.0,1365356.0,0.0,2020-01-13 21:37,1min
2020-01-10 21:38:00,RB2005,3551.0002441406,3552.0002441406,3551.0002441406,3552.0002441406,1210.0,1365677.0,0.0,2020-01-13 21:38,1min
2020-01-10 21:39:00,RB2005,3551.0002441406,3553.0002441406,3550.0002441406,3552.0002441406,2437.0,1365689.0,0.0,2020-01-13 21:39,1min
2020-01-10 21:40:00,RB2005,3553.0002441406,3554.0002441406,3552.0002441406,3553.0002441406,1740.0,1365801.0,0.0,2020-01-13 21:40,1min
2020-01-10 21:41:00,RB2005,3554.0002441406,3554.0002441406,3551.0002441406,3551.0002441406,1641.0,1366194.0,0.0,2020-01-13 21:41,1min
2020-01-10 21:42:00,RB2005,3552.0002441406,3552.0002441406,3551.0002441406,3551.0002441406,568.0,1366225.0,0.0,2020-01-13 21:42,1min
2020-01-10 21:43:00,RB2005,3551.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,1544.0,1366300.0,0.0,2020-01-13 21:43,1min
2020-01-10 21:44:00,RB2005,3553.0002441406,3553.0002441406,3551.0002441406,3553.0002441406,991.0,1366531.0,0.0,2020-01-13 21:44,1min
2020-01-10 21:45:00,RB2005,3553.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,915.0,1366797.0,0.0,2020-01-13 21:45,1min
2020-01-10 21:46:00,RB2005,3552.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,654.0,1367034.0,0.0,2020-01-13 21:46,1min
2020-01-10 21:47:00,RB2005,3552.0002441406,3552.0002441406,3551.0002441406,3552.0002441406,968.0,1367178.0,0.0,2020-01-13 21:47,1min
2020-01-10 21:48:00,RB2005,3551.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,2750.0,1366491.0,0.0,2020-01-13 21:48,1min
2020-01-10 21:49:00,RB2005,3552.0002441406,3552.0002441406,3549.0002441406,3549.0002441406,3557.0,1365698.0,0.0,2020-01-13 21:49,1min
2020-01-10 21:50:00,RB2005,3550.0002441406,3551.0002441406,3549.0002441406,3550.0002441406,1025.0,1365605.0,0.0,2020-01-13 21:50,1min
2020-01-10 21:51:00,RB2005,3551.0002441406,3551.0002441406,3550.0002441406,3551.0002441406,945.0,1365469.0,0.0,2020-01-13 21:51,1min
2020-01-10 21:52:00,RB2005,3550.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,853.0,1365370.0,0.0,2020-01-13 21:52,1min
2020-01-10 21:53:00,RB2005,3552.0002441406,3552.0002441406,3550.0002441406,3551.0002441406,874.0,1365562.0,0.0,2020-01-13 21:53,1min
2020-01-10 21:54:00,RB2005,3551.0002441406,3551.0002441406,3550.0002441406,3550.0002441406,297.0,1365647.0,0.0,2020-01-13 21:54,1min
2020-01-10 21:55:00,RB2005,3551.0002441406,3551.0002441406,3549.0002441406,3550.0002441406,1652.0,1365593.0,0.0,2020-01-13 21:55,1min
2020-01-10 21:56:00,RB2005,3550.0002441406,3551.0002441406,3549.0002441406,3551.0002441406,855.0,1365616.0,0.0,2020-01-13 21:56,1min
2020-01-10 21:57:00,RB2005,3551.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,694.0,1365553.0,0.0,2020-01-13 21:57,1min
2020-01-10 21:58:00,RB2005,3552.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,735.0,1365626.0,0.0,2020-01-13 21:58,1min
2020-01-10 21:59:00,RB2005,3551.0002441406,3552.0002441406,3551.0002441406,3551.0002441406,379.0,1365520.0,0.0,2020-01-13 21:59,1min
2020-01-10 22:00:00,RB2005,3550.0002441406,3551.0002441406,3550.0002441406,3551.0002441406,549.0,1365685.0,0.0,2020-01-13 22:00,1min
2020-01-10 22:01:00,RB2005,3550.0002441406,3552.0002441406,3550.0002441406,3550.0002441406,1121.0,1365950.0,0.0,2020-01-13 22:01,1min
2020-01-10 22:02:00,RB2005,3550.0002441406,3551.0002441406,3550.0002441406,3551.0002441406,556.0,1365840.0,0.0,2020-01-13 22:02,1min
2020-01-10 22:03:00,RB2005,3550.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,1288.0,1365633.0,0.0,2020-01-13 22:03,1min
2020-01-10 22:04:00,RB2005,3552.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,845.0,1365452.0,0.0,2020-01-13 22:04,1min
2020-01-10 22:05:00,RB2005,3552.0002441406,3552.0002441406,3550.0002441406,3551.0002441406,369.0,1365428.0,0.0,2020-01-13 22:05,1min
2020-01-10 22:06:00,RB2005,3552.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,1146.0,1365082.0,0.0,2020-01-13 22:06,1min
2020-01-10 22:07:00,RB2005,3553.0002441406,3555.0002441406,3551.0002441406,3555.0002441406,3311.0,1364638.0,0.0,2020-01-13 22:07,1min
2020-01-10 22:08:00,RB2005,3555.0002441406,3556.0002441406,3554.0002441406,3555.0002441406,4510.0,1364151.0,0.0,2020-01-13 22:08,1min
2020-01-10 22:09:00,RB2005,3555.0002441406,3557.0002441406,3555.0002441406,3557.0002441406,3406.0,1363262.0,0.0,2020-01-13 22:09,1min
2020-01-10 22:10:00,RB2005,3557.0002441406,3557.0002441406,3555.0002441406,3555.0002441406,3389.0,1362673.0,0.0,2020-01-13 22:10,1min
2020-01-10 22:11:00,RB2005,3555.0002441406,3557.0002441406,3555.0002441406,3556.0002441406,1757.0,1362784.0,0.0,2020-01-13 22:11,1min
2020-01-10 22:12:00,RB2005,3557.0002441406,3558.0002441406,3556.0002441406,3557.0002441406,2531.0,1362254.0,0.0,2020-01-13 22:12,1min
2020-01-10 22:13:00,RB2005,3556.0002441406,3558.0002441406,3556.0002441406,3556.0002441406,1410.0,1362174.0,0.0,2020-01-13 22:13,1min
2020-01-10 22:14:00,RB2005,3556.0002441406,3557.0002441406,3556.0002441406,3557.0002441406,405.0,1362191.0,0.0,2020-01-13 22:14,1min
2020-01-10 22:15:00,RB2005,3557.0002441406,3557.0002441406,3556.0002441406,3557.0002441406,1005.0,1362114.0,0.0,2020-01-13 22:15,1min
2020-01-10 22:16:00,RB2005,3557.0002441406,3561.0002441406,3557.0002441406,3560.0002441406,7737.0,1361111.0,0.0,2020-01-13 22:16,1min
2020-01-10 22:17:00,RB2005,3560.0002441406,3562.0002441406,3558.0002441406,3559.0002441406,3363.0,1360442.0,0.0,2020-01-13 22:17,1min
2020-01-10 22:18:00,RB2005,3558.0002441406,3560.0002441406,3558.0002441406,3560.0002441406,2299.0,1360442.0,0.0,2020-01-13 22:18,1min
2020-01-10 22:19:00,RB2005,3559.0002441406,3560.0002441406,3558.0002441406,3558.0002441406,1523.0,1360080.0,0.0,2020-01-13 22:19,1min
2020-01-10 22:20:00,RB2005,3558.0002441406,3559.0002441406,3556.0002441406,3557.0002441406,1948.0,1360051.0,0.0,2020-01-13 22:20,1min
2020-01-10 22:21:00,RB2005,3557.0002441406,3558.0002441406,3555.0002441406,3555.0002441406,1869.0,1360184.0,0.0,2020-01-13 22:21,1min
2020-01-10 22:22:00,RB2005,3555.0002441406,3557.0002441406,3555.0002441406,3556.0002441406,1055.0,1360110.0,0.0,2020-01-13 22:22,1min
2020-01-10 22:23:00,RB2005,3557.0002441406,3557.0002441406,3556.0002441406,3556.0002441406,339.0,1360044.0,0.0,2020-01-13 22:23,1min
2020-01-10 22:24:00,RB2005,3557.0002441406,3557.0002441406,3555.0002441406,3556.0002441406,926.0,1359933.0,0.0,2020-01-13 22:24,1min
2020-01-10 22:25:00,RB2005,3556.0002441406,3558.0002441406,3556.0002441406,3557.0002441406,1047.0,1359828.0,0.0,2020-01-13 22:25,1min
2020-01-10 22:26:00,RB2005,3557.0002441406,3559.0002441406,3557.0002441406,3558.0002441406,1030.0,1359434.0,0.0,2020-01-13 22:26,1min
2020-01-10 22:27:00,RB2005,3559.0002441406,3559.0002441406,3558.0002441406,3558.0002441406,471.0,1359391.0,0.0,2020-01-13 22:27,1min
2020-01-10 22:28:00,RB2005,3559.0002441406,3559.0002441406,3557.0002441406,3557.0002441406,521.0,1359281.0,0.0,2020-01-13 22:28,1min
2020-01-10 22:29:00,RB2005,3557.0002441406,3558.0002441406,3557.0002441406,3557.0002441406,330.0,1359191.0,0.0,2020-01-13 22:29,1min
2020-01-10 22:30:00,RB2005,3557.0002441406,3561.0002441406,3557.0002441406,3561.0002441406,2498.0,1359106.0,0.0,2020-01-13 22:30,1min
2020-01-10 22:31:00,RB2005,3561.0002441406,3561.0002441406,3557.0002441406,3558.0002441406,2637.0,1358255.0,0.0,2020-01-13 22:31,1min
2020-01-10 22:32:00,RB2005,3558.0002441406,3559.0002441406,3557.0002441406,3557.0002441406,687.0,1358325.0,0.0,2020-01-13 22:32,1min
2020-01-10 22:33:00,RB2005,3558.0002441406,3560.0002441406,3557.0002441406,3559.0002441406,1366.0,1358041.0,0.0,2020-01-13 22:33,1min
2020-01-10 22:34:00,RB2005,3558.0002441406,3560.0002441406,3558.0002441406,3560.0002441406,814.0,1357558.0,0.0,2020-01-13 22:34,1min
2020-01-10 22:35:00,RB2005,3560.0002441406,3560.0002441406,3558.0002441406,3559.0002441406,701.0,1357306.0,0.0,2020-01-13 22:35,1min
2020-01-10 22:36:00,RB2005,3560.0002441406,3560.0002441406,3559.0002441406,3559.0002441406,781.0,1357100.0,0.0,2020-01-13 22:36,1min
2020-01-10 22:37:00,RB2005,3559.0002441406,3560.0002441406,3559.0002441406,3560.0002441406,453.0,1357160.0,0.0,2020-01-13 22:37,1min
2020-01-10 22:38:00,RB2005,3559.0002441406,3560.0002441406,3559.0002441406,3560.0002441406,540.0,1356903.0,0.0,2020-01-13 22:38,1min
2020-01-10 22:39:00,RB2005,3560.0002441406,3561.0002441406,3559.0002441406,3559.0002441406,1262.0,1356436.0,0.0,2020-01-13 22:39,1min
2020-01-10 22:40:00,RB2005,3559.0002441406,3560.0002441406,3558.0002441406,3558.0002441406,594.0,1356361.0,0.0,2020-01-13 22:40,1min
2020-01-10 22:41:00,RB2005,3558.0002441406,3559.0002441406,3558.0002441406,3559.0002441406,402.0,1356396.0,0.0,2020-01-13 22:41,1min
2020-01-10 22:42:00,RB2005,3559.0002441406,3559.0002441406,3558.0002441406,3558.0002441406,525.0,1356135.0,0.0,2020-01-13 22:42,1min
2020-01-10 22:43:00,RB2005,3559.0002441406,3559.0002441406,3558.0002441406,3558.0002441406,406.0,1355982.0,0.0,2020-01-13 22:43,1min
2020-01-10 22:44:00,RB2005,3558.0002441406,3560.0002441406,3558.0002441406,3560.0002441406,1539.0,1355995.0,0.0,2020-01-13 22:44,1min
2020-01-10 22:45:00,RB2005,3559.0002441406,3560.0002441406,3559.0002441406,3559.0002441406,1079.0,1355400.0,0.0,2020-01-13 22:45,1min
2020-01-10 22:46:00,RB2005,3559.0002441406,3559.0002441406,3558.0002441406,3558.0002441406,338.0,1355292.0,0.0,2020-01-13 22:46,1min
2020-01-10 22:47:00,RB2005,3558.0002441406,3559.0002441406,3558.0002441406,3558.0002441406,469.0,1354968.0,0.0,2020-01-13 22:47,1min
2020-01-10 22:48:00,RB2005,3558.0002441406,3559.0002441406,3557.0002441406,3557.0002441406,1682.0,1354887.0,0.0,2020-01-13 22:48,1min
2020-01-10 22:49:00,RB2005,3557.0002441406,3559.0002441406,3556.0002441406,3558.0002441406,1559.0,1354478.0,0.0,2020-01-13 22:49,1min
2020-01-10 22:50:00,RB2005,3558.0002441406,3559.0002441406,3556.0002441406,3558.0002441406,1282.0,1354255.0,0.0,2020-01-13 22:50,1min
2020-01-10 22:51:00,RB2005,3558.0002441406,3561.0002441406,3558.0002441406,3560.0002441406,3133.0,1352566.0,0.0,2020-01-13 22:51,1min
2020-01-10 22:52:00,RB2005,3561.0002441406,3562.0002441406,3560.0002441406,3560.0002441406,3133.0,1351748.0,0.0,2020-01-13 22:52,1min
2020-01-10 22:53:00,RB2005,3560.0002441406,3561.0002441406,3559.0002441406,3560.0002441406,1062.0,1351378.0,0.0,2020-01-13 22:53,1min
2020-01-10 22:54:00,RB2005,3560.0002441406,3561.0002441406,3560.0002441406,3560.0002441406,555.0,1351461.0,0.0,2020-01-13 22:54,1min
2020-01-10 22:55:00,RB2005,3561.0002441406,3562.0002441406,3560.0002441406,3561.0002441406,1236.0,1351019.0,0.0,2020-01-13 22:55,1min
2020-01-10 22:56:00,RB2005,3561.0002441406,3563.0002441406,3560.0002441406,3562.0002441406,4483.0,1349016.0,0.0,2020-01-13 22:56,1min
2020-01-10 22:57:00,RB2005,3561.0002441406,3562.0002441406,3559.0002441406,3559.0002441406,1987.0,1348695.0,0.0,2020-01-13 22:57,1min
2020-01-10 22:58:00,RB2005,3560.0002441406,3561.0002441406,3559.0002441406,3559.0002441406,1953.0,1348259.0,0.0,2020-01-13 22:58,1min
2020-01-10 22:59:00,RB2005,3559.0002441406,3560.0002441406,3559.0002441406,3559.0002441406,2325.0,1347545.0,0.0,2020-01-13 22:59,1min
2020-01-10 23:00:00,RB2005,3559.0002441406,3561.0002441406,3557.0002441406,3559.0002441406,5831.0,1345077.0,0.0,2020-01-13 23:00,1min
2020-01-13 09:01:00,RB2005,3559.0002441406,3561.0002441406,3557.0002441406,3559.0002441406,5045.0,1345454.0,0.0,2020-01-13 09:01,1min
2020-01-13 09:02:00,RB2005,3558.0002441406,3561.0002441406,3557.0002441406,3561.0002441406,5255.0,1345477.0,0.0,2020-01-13 09:02,1min
2020-01-13 09:03:00,RB2005,3560.0002441406,3563.0002441406,3560.0002441406,3562.0002441406,7488.0,1343321.0,0.0,2020-01-13 09:03,1min
2020-01-13 09:04:00,RB2005,3562.0002441406,3565.0002441406,3562.0002441406,3563.0002441406,9104.0,1340850.0,0.0,2020-01-13 09:04,1min
2020-01-13 09:05:00,RB2005,3563.0002441406,3564.0002441406,3560.0002441406,3562.0002441406,3670.0,1340658.0,0.0,2020-01-13 09:05,1min
2020-01-13 09:06:00,RB2005,3561.0002441406,3562.0002441406,3558.0002441406,3559.0002441406,4722.0,1340385.0,0.0,2020-01-13 09:06,1min
2020-01-13 09:07:00,RB2005,3560.0002441406,3561.0002441406,3559.0002441406,3560.0002441406,3010.0,1340400.0,0.0,2020-01-13 09:07,1min
2020-01-13 09:08:00,RB2005,3560.0002441406,3561.0002441406,3559.0002441406,3560.0002441406,2195.0,1340742.0,0.0,2020-01-13 09:08,1min
2020-01-13 09:09:00,RB2005,3561.0002441406,3562.0002441406,3559.0002441406,3561.0002441406,3104.0,1340963.0,0.0,2020-01-13 09:09,1min
